Time_ms,Iteration,MinEnergy
2.4417,2,2278.68
5.0427,3,2278.68
5.6572,4,2278.68
6.2605,5,2278.68
6.8671,6,2278.68
7.4502,7,2278.68
8.0947,8,2278.68
8.6865,9,2278.68
9.2724,10,2278.68
9.8603,11,2278.68
10.5568,11,2278.68
