Time_ms,Iteration,MinEnergy
1.8071,2,2278.68
3.6,3,2278.68
4.1101,4,2278.68
4.6073,5,2278.68
5.1021,6,2278.68
5.6009,7,2278.68
6.0916,8,2278.68
6.5858,9,2278.68
7.0798,10,2278.68
7.5767,11,2278.68
8.1709,11,2278.68
