Time_ms,Iteration,MinEnergy
0.1437,1,2283.48
3.6765,2,2281.83
6.8317,3,2281.83
13.2967,4,2281.53
21.2109,5,2280.86
27.4273,6,2280.85
33.6151,7,2280.85
34.8031,8,2280.85
35.6804,9,2280.85
36.433,10,2280.85
37.1034,11,2280.85
37.7683,12,2280.85
38.5164,13,2280.85
39.1737,14,2280.85
39.8355,15,2280.85
40.4912,16,2280.85
41.148,17,2280.85
42.5956,17,2280.85
