Time_ms,Iteration,MinEnergy
0.2614,1,5.0444e+06
15.6133,2,248765
28.0099,3,248765
48.3511,4,248765
67.9867,5,248765
87.809,6,248765
108.26,7,248765
128.339,8,248765
148.313,9,248765
168.835,10,248765
188.307,11,248765
209.399,12,248765
229.662,13,248765
249.697,14,248765
269.363,15,248765
288.917,16,248765
308.421,17,248765
328.746,18,248765
349.505,19,248765
369.766,20,248765
390.17,21,248765
409.576,22,248765
430.17,23,248765
447.534,23,248765
