Time_ms,Iteration,MinEnergy
4.1272,2,2281.83
7.4518,3,2281.83
14.0249,4,2281.53
21.4824,5,2280.86
28.096,6,2280.85
35.5425,7,2280.85
36.7922,8,2280.85
37.7118,9,2280.85
38.5577,10,2280.85
39.2743,11,2280.85
39.9686,12,2280.85
40.6618,13,2280.85
41.3573,14,2280.85
42.0561,15,2280.85
42.8269,16,2280.85
43.6017,17,2280.85
44.8891,17,2280.85
