Time_ms,Iteration,MinEnergy
0.1202,1,19511
2.6491,2,2278.68
5.1725,3,2278.68
5.7855,4,2278.68
6.3859,5,2278.68
7.0334,6,2278.68
7.5959,7,2278.68
8.1611,8,2278.68
8.7247,9,2278.68
9.2918,10,2278.68
9.8553,11,2278.68
10.7079,11,2278.68
