Time_ms,Iteration,MinEnergy
0.1905,1,2313.59
11.286,2,2297.57
23.4698,3,2290.56
35.4847,4,2290.4
60.1115,5,2290.23
106.868,6,2290.23
120.061,7,2290.23
134.029,8,2290.23
147.272,9,2290.23
159.659,10,2290.23
171.904,11,2290.23
183.477,12,2290.23
194.432,13,2290.23
206.543,14,2290.23
219.387,15,2290.23
231.795,16,2290.23
244.195,17,2290.23
256.971,18,2290.23
271.25,19,2290.23
283.566,20,2290.23
295.017,21,2290.23
307.648,22,2290.23
321.289,22,2290.23
