Time_ms,Iteration,MinEnergy
2.4807,2,2278.68
4.6537,3,2278.68
5.2517,4,2278.68
5.8341,5,2278.68
6.4268,6,2278.68
6.991,7,2278.68
7.555,8,2278.68
8.119,9,2278.68
8.6874,10,2278.68
9.2552,11,2278.68
10.093,11,2278.68
