Time_ms,Iteration,MinEnergy
2.1961,2,2278.68
4.4751,3,2278.68
5.2057,4,2278.68
5.9231,5,2278.68
6.6016,6,2278.68
7.2767,7,2278.68
8.0169,8,2278.68
8.7069,9,2278.68
9.3799,10,2278.68
10.0571,11,2278.68
10.9528,11,2278.68
