Time_ms,Iteration,MinEnergy
0.1785,1,98975.7
5.1227,2,97.0569
8.8963,3,10.5937
17.8603,4,10.5937
23.0131,5,4.91141
28.39,6,4.91141
33.2787,7,4.91141
38.0447,8,4.91141
43.3988,9,4.91141
48.412,10,4.91141
53.2569,11,4.91141
58.1605,12,4.91141
63.2181,13,4.91141
67.395,14,4.91141
71.6454,15,4.91141
76.0955,16,4.91141
80.878,17,4.91141
85.0779,17,4.91141
