Time_ms,Iteration,MinEnergy
0.2129,1,2313.59
13.035,2,2289.48
25.1576,3,2289.48
37.7816,4,2289.48
49.4745,5,2289.48
60.7451,6,2289.48
73.1747,7,2289.48
84.2035,8,2289.48
95.6211,9,2289.48
105.839,10,2289.48
116.843,11,2289.48
128.663,12,2289.48
139.475,13,2289.48
151.886,14,2289.48
164.787,15,2289.48
175.847,16,2289.48
188.179,17,2289.48
199.69,18,2289.48
211.081,19,2289.48
222.107,19,2289.48
