Time_ms,Iteration,MinEnergy
0.1338,1,19511
2.1444,2,2278.68
4.4018,3,2278.68
5.065,4,2278.68
5.7053,5,2278.68
6.346,6,2278.68
6.9838,7,2278.68
7.6156,8,2278.68
8.2557,9,2278.68
8.917,10,2278.68
9.5401,11,2278.68
10.4193,11,2278.68
