Time_ms,Iteration,MinEnergy
0.1218,1,98975.7
3.845,2,1429.87
8.1588,3,23.0309
11.8579,4,11.5024
15.2803,5,11.5024
20.4564,6,5.25235
25.5863,7,4.65075
30.7952,8,4.65075
35.5462,9,4.65075
42.0323,10,4.65075
47.7215,11,4.65075
52.391,12,4.65075
58.3109,13,4.65075
63.554,14,4.65075
68.3362,15,4.65075
74.6342,16,4.65075
81.1793,17,4.65075
85.9968,18,4.65075
92.0664,19,4.65075
99.7506,19,4.65075
