Time_ms,Iteration,MinEnergy
1.8458,2,2278.68
3.7822,3,2278.68
4.3683,4,2278.68
4.9471,5,2278.68
5.5585,6,2278.68
6.1577,7,2278.68
6.7437,8,2278.68
7.3259,9,2278.68
7.9125,10,2278.68
8.4947,11,2278.68
9.2018,11,2278.68
