Time_ms,Iteration,MinEnergy
3.0785,2,12.582
6.5673,3,12.582
12.509,4,12.582
17.6931,5,12.582
22.5121,6,12.582
28.0832,7,12.582
33.371,8,12.582
38.3196,9,12.582
44.5586,10,12.582
50.2705,11,12.582
55.0317,12,12.582
59.7423,13,12.582
65.091,14,12.582
69.6934,15,12.582
74.1605,15,12.582
