Time_ms,Iteration,MinEnergy
0.105,1,98975.7
3.6818,2,47.4994
7.1729,3,11.5024
11.7959,4,11.5024
17.4728,5,5.11971
22.3573,6,4.77159
27.0789,7,4.77159
32.1287,8,4.77159
36.6266,9,4.77159
41.4739,10,4.77159
47.8665,11,4.77159
53.7956,12,4.77159
59.2075,13,4.77159
64.5393,14,4.77159
69.6364,15,4.77159
74.9686,16,4.77159
80.0262,17,4.77159
84.6696,18,4.77159
89.8825,18,4.77159
