Time_ms,Iteration,MinEnergy
0.1535,1,2313.59
12.2385,2,2289.48
23.5021,3,2289.48
36.9439,4,2289.48
49.9938,5,2289.48
61.1301,6,2289.48
72.0411,7,2289.48
82.4396,8,2289.48
92.3653,9,2289.48
103.998,10,2289.48
114.464,11,2289.48
123.813,12,2289.48
135.15,13,2289.48
146.16,14,2289.48
156.567,15,2289.48
167.269,16,2289.48
177.838,17,2289.48
188.167,18,2289.48
200.392,19,2289.48
211.665,19,2289.48
