Time_ms,Iteration,MinEnergy
0.1482,1,2313.59
11.3096,2,2301.09
22.6161,3,2290.4
33.5475,4,2290.4
48.2271,5,2290.4
63.2602,6,2290.4
78.5606,7,2290.4
92.7208,8,2290.4
106.77,9,2290.4
121.951,10,2290.4
134.595,11,2290.4
147.856,12,2290.4
164.467,13,2290.4
180.025,14,2290.4
193.284,15,2290.4
206.246,16,2290.4
218.332,17,2290.4
233.94,18,2290.4
247,19,2290.4
261.866,20,2290.4
276.702,20,2290.4
