Time_ms,Iteration,MinEnergy
0.1257,1,19511
3.299,2,2278.68
5.5053,3,2278.68
6.2215,4,2278.68
6.7859,5,2278.68
7.3538,6,2278.68
7.9147,7,2278.68
8.4797,8,2278.68
9.0418,9,2278.68
9.6073,10,2278.68
10.1709,11,2278.68
10.8328,11,2278.68
