Time_ms,Iteration,MinEnergy
7.0059,2,55.4273
15.319,3,55.4273
22.6732,4,4.42616
29.6978,5,3.9478
37.2811,6,3.79834
43.4661,7,3.75059
50.2359,8,3.7298
57.314,9,3.722
63.9716,10,3.71931
70.5899,11,3.71724
76.5411,11,3.71724
