Time_ms,Iteration,MinEnergy
1.7999,2,2278.68
3.7197,3,2278.68
4.2881,4,2278.68
4.8486,5,2278.68
5.4087,6,2278.68
5.9736,7,2278.68
6.5305,8,2278.68
7.0901,9,2278.68
7.6577,10,2278.68
8.2335,11,2278.68
8.9227,11,2278.68
