Time_ms,Iteration,MinEnergy
0.1679,1,19511
2.7952,2,2278.68
5.2209,3,2278.68
5.819,4,2278.68
6.3734,5,2278.68
6.9339,6,2278.68
7.8404,7,2278.68
8.461,8,2278.68
9.1326,9,2278.68
9.6826,10,2278.68
10.2433,11,2278.68
11.4796,11,2278.68
