Time_ms,Iteration,MinEnergy
2.8514,2,12.582
7.6381,3,12.582
14.4256,4,12.582
19.1779,5,12.582
23.6218,6,12.582
29.0866,7,12.582
33.5704,8,12.582
38.1325,9,12.582
43.0025,10,12.582
47.7913,11,12.582
52.2845,12,12.582
56.7516,13,12.582
62.6012,14,12.582
66.5006,15,12.582
71.3947,15,12.582
