Time_ms,Iteration,MinEnergy
1.9884,2,2278.68
4.1202,3,2278.68
4.7699,4,2278.68
5.4237,5,2278.68
6.0695,6,2278.68
6.697,7,2278.68
8.4667,8,2278.68
9.3174,9,2278.68
10.4257,10,2278.68
11.2762,11,2278.68
12.2098,11,2278.68
