Time_ms,Iteration,MinEnergy
1.7848,2,2278.68
3.6956,3,2278.68
4.3215,4,2278.68
4.8874,5,2278.68
5.4571,6,2278.68
6.0321,7,2278.68
6.6065,8,2278.68
7.1806,9,2278.68
7.7538,10,2278.68
8.3288,11,2278.68
8.9791,11,2278.68
