Time_ms,Iteration,MinEnergy
2.5559,2,2278.68
4.7967,3,2278.68
5.3912,4,2278.68
5.9779,5,2278.68
6.5674,6,2278.68
7.1526,7,2278.68
7.7356,8,2278.68
8.3229,9,2278.68
8.9112,10,2278.68
9.497,11,2278.68
10.2061,11,2278.68
