Time_ms,Iteration,MinEnergy
0.2721,1,2313.59
11.1057,2,2296.6
22.9888,3,2296.02
35.4369,4,2296.02
47.5632,5,2295.72
60.4551,6,2295.72
73.5434,7,2295.72
87.7868,8,2295.72
100.463,9,2295.72
112.025,10,2295.72
124.998,11,2295.72
137.7,12,2295.72
150.364,13,2295.72
162.724,14,2295.72
178.266,15,2295.72
192.382,16,2295.72
205.379,17,2295.72
216.696,18,2295.72
227.726,19,2295.72
239.028,20,2295.72
249.976,21,2295.72
261.971,21,2295.72
