Time_ms,Iteration,MinEnergy
0.1219,1,257132
10.1262,2,20.8525
22.2316,3,20.8525
40.134,4,20.8525
57.1673,5,20.8525
74.2559,6,20.8525
93.7401,7,20.8525
110.582,8,20.8525
127.864,9,20.8525
144.527,10,20.8525
161.175,11,20.8525
178.085,12,20.8525
195.449,13,20.8525
211.665,14,20.8525
228.18,15,20.8525
243.51,16,20.8525
259.415,17,20.8525
275.826,18,20.8525
293.012,19,20.8525
311.877,19,20.8525
