Time_ms,Iteration,MinEnergy
0.1506,1,98975.7
3.8247,2,47.4994
7.4419,3,11.5024
12.9152,4,11.5024
18.9142,5,5.11971
24.5771,6,4.77159
30.6386,7,4.77159
35.7987,8,4.77159
41.0749,9,4.77159
46.5705,10,4.77159
51.7807,11,4.77159
56.9376,12,4.77159
63.0513,13,4.77159
68.4209,14,4.77159
73.9574,15,4.77159
79.8997,16,4.77159
85.1345,17,4.77159
90.6626,18,4.77159
98.2128,18,4.77159
