Time_ms,Iteration,MinEnergy
1.845,2,2278.68
3.7721,3,2278.68
4.3542,4,2278.68
4.9304,5,2278.68
5.506,6,2278.68
6.0751,7,2278.68
6.6371,8,2278.68
7.2015,9,2278.68
7.82,10,2278.68
8.9835,11,2278.68
10.2224,11,2278.68
