Time_ms,Iteration,MinEnergy
0.1413,1,257132
13.2968,2,2420.95
23.4717,3,48.3876
36.0901,4,47.9816
56.6758,5,47.9816
77.7065,6,47.9816
97.73,7,47.9816
120.847,8,47.9816
141.138,9,47.9816
160.762,10,47.9816
180.899,11,47.9816
207.088,12,47.9816
228.468,13,47.9816
247.131,14,47.9816
266.631,15,47.9816
284.97,16,47.9816
304.577,17,47.9816
323.799,18,47.9816
344.118,19,47.9816
363.185,20,47.9816
382.921,20,47.9816
