Time_ms,Iteration,MinEnergy
0.1313,1,19511
2.1864,2,2278.68
4.1654,3,2278.68
4.7357,4,2278.68
5.3,5,2278.68
5.8598,6,2278.68
6.4275,7,2278.68
6.9962,8,2278.68
7.563,9,2278.68
8.1282,10,2278.68
8.6953,11,2278.68
9.5206,11,2278.68
