Time_ms,Iteration,MinEnergy
1.9359,2,2278.68
3.9816,3,2278.68
4.5806,4,2278.68
5.1989,5,2278.68
5.8047,6,2278.68
6.3905,7,2278.68
6.9779,8,2278.68
7.5639,9,2278.68
8.2998,10,2278.68
8.9313,11,2278.68
9.7646,11,2278.68
