Time_ms,Iteration,MinEnergy
0.1107,1,248754
2.9479,2,12.582
5.8707,3,12.582
10.7443,4,12.582
20.2059,5,12.582
26.9146,6,12.582
33.0067,7,12.582
38.8722,8,12.582
43.6221,9,12.582
48.9525,10,12.582
53.8807,11,12.582
58.2252,12,12.582
62.3185,13,12.582
67.054,14,12.582
71.2359,15,12.582
76.0082,15,12.582
