Time_ms,Iteration,MinEnergy
3.4154,2,12.582
9.1436,3,12.582
13.6364,4,12.582
18.1124,5,12.582
23.0792,6,12.582
27.5425,7,12.582
31.9953,8,12.582
36.8661,9,12.582
41.0089,10,12.582
45.3514,11,12.582
49.2804,12,12.582
54.6913,13,12.582
58.767,14,12.582
63.1318,15,12.582
68.5115,15,12.582
