Time_ms,Iteration,MinEnergy
1.8365,2,338.209
4.4044,3,338.209
5.9494,4,338.209
7.5104,5,338.209
9.0186,6,338.209
10.7558,7,338.209
12.288,8,338.209
13.8195,9,338.209
15.6199,9,338.209
