Time_ms,Iteration,MinEnergy
0.1776,1,9740.24
15.8214,2,3990.68
31.3879,3,3990.68
45.369,4,3990.68
60.2126,5,3990.68
73.9129,6,3990.68
88.6883,7,3990.68
104.075,8,3990.68
117.548,9,3990.68
131.697,10,3990.68
145.771,11,3990.68
158.89,12,3990.68
171.807,13,3990.68
184.078,14,3990.68
197.291,15,3990.68
210.985,16,3990.68
224.453,17,3990.68
237.749,18,3990.68
251.025,19,3990.68
265.53,19,3990.68
