Time_ms,Iteration,MinEnergy
0.1277,1,98975.7
3.8971,2,47.4994
7.5205,3,11.5024
11.4001,4,11.5024
17.2198,5,5.11971
23.0105,6,4.77159
28.0077,7,4.77159
32.8402,8,4.77159
37.8748,9,4.77159
42.7373,10,4.77159
47.2561,11,4.77159
51.802,12,4.77159
56.9025,13,4.77159
61.9288,14,4.77159
66.8582,15,4.77159
71.9829,16,4.77159
77.5177,17,4.77159
82.8817,18,4.77159
88.2154,18,4.77159
