Time_ms,Iteration,MinEnergy
1.5726,2,338.209
3.3042,3,338.209
4.8386,4,338.209
6.5861,5,338.209
8.534,6,338.209
10.1604,7,338.209
11.7416,8,338.209
13.2739,9,338.209
14.9406,9,338.209
