Time_ms,Iteration,MinEnergy
4.7169,2,428.123
10.8274,3,425.583
15.9411,4,425.583
20.7631,5,425.583
25.3171,6,425.583
31.1371,7,425.583
35.3793,8,425.583
39.6182,9,425.583
44.7374,10,425.583
49.1926,11,425.583
53.4439,12,425.583
57.8063,13,425.583
62.8913,13,425.583
