Time_ms,Iteration,MinEnergy
0.2694,1,319207
15.8683,2,13.962
29.482,3,11.0314
43.5267,4,11.0314
65.8916,5,11.0314
87.6259,6,11.0314
110.074,7,11.0314
132.403,8,11.0314
159.49,9,11.0314
183.316,10,11.0314
205.262,11,11.0314
230.332,12,11.0314
252.952,13,11.0314
275.298,14,11.0314
299.145,15,11.0314
321.445,16,11.0314
346.929,17,11.0314
369.095,18,11.0314
397.878,19,11.0314
421.987,20,11.0314
444.16,21,11.0314
467.711,22,11.0314
490.799,23,11.0314
513.684,24,11.0314
532.351,24,11.0314
