Time_ms,Iteration,MinEnergy
0.1715,1,7976.35
5.0672,2,428.123
10.3387,3,426.853
14.6384,4,426.853
19.8617,5,426.853
24.2354,6,426.853
28.4615,7,426.853
33.4691,8,426.853
38.139,9,426.853
42.2826,10,426.853
46.4828,11,426.853
52.4422,12,426.853
56.4728,13,426.853
61.1067,13,426.853
