Time_ms,Iteration,MinEnergy
0.1058,1,7976.35
4.7139,2,428.123
10.3616,3,426.853
15.3122,4,426.853
19.6104,5,426.853
23.6905,6,426.853
28.9762,7,426.853
33.7875,8,426.853
38.1157,9,426.853
42.4354,10,426.853
46.3545,11,426.853
51.9589,12,426.853
55.917,13,426.853
60.3699,13,426.853
