Time_ms,Iteration,MinEnergy
1.5761,2,338.209
3.3092,3,338.209
4.8476,4,338.209
6.375,5,338.209
9.3055,6,338.209
11.5716,7,338.209
13.1582,8,338.209
14.6877,9,338.209
16.5692,9,338.209
